scaffold_id	Dim_1	Dim_2	color
scaffold.82425	18.128813	-29.617332	-1
scaffold.85891	-11.590862	-28.440975	-1
scaffold.117621	22.854523	-31.872051	-1
scaffold.96464	5.569989	-19.584677	-1
scaffold.85890	-2.7052858	-18.655485	-1
scaffold.80655	6.2461004	-18.116774	-1
scaffold.61784	-3.0619879	-19.000994	-1
scaffold.76769	-2.176084	-24.202034	-1
scaffold.79150	-1.3745614	-46.152718	-1
scaffold.50364	6.4817796	1.4042965	-1
scaffold.87255	1.6898274	-20.14871	-1
scaffold.61228	5.5702987	-18.700523	-1
scaffold.137214	1.2245686	-29.727268	-1
scaffold.135430	0.15093748	-31.182837	-1
scaffold.64129	55.11737	0.10373539	-1
scaffold.75568	-3.6524062	-17.435339	-1
scaffold.134851	-2.9480224	-32.91988	-1
scaffold.111285	-16.303637	-44.736893	-1
scaffold.60003	-15.079933	-18.043446	-1
scaffold.80218	-2.888759	-43.25198	-1
scaffold.93696	-42.995758	-21.552763	-1
scaffold.66800	-32.434807	-12.1067095	-1
scaffold.68215	-45.608902	-14.584101	-1
scaffold.62297	6.2555737	-18.143614	-1
scaffold.103038	-16.911585	-41.420135	-1
scaffold.62496	-7.312271	-28.007542	-1
scaffold.66850	-8.857736	-19.986675	-1
scaffold.66493	-13.925105	-8.008829	-1
scaffold.86336	-4.3677177	-29.193363	-1
scaffold.85881	-4.349464	-29.184425	-1
scaffold.61465	-10.132169	-36.012466	-1
scaffold.86273	-11.346107	-33.0412	-1
scaffold.87675	-10.930775	-32.634842	-1
scaffold.62497	-7.34589	-27.844875	-1
scaffold.59923	-5.9747734	-42.429134	-1
scaffold.64873	-7.856948	-38.199207	-1
scaffold.65932	-7.2860312	-38.39747	-1
scaffold.78985	-5.770367	-42.787113	-1
scaffold.87160	-18.703466	-27.639877	-1
scaffold.46872	-0.010336238	7.126422	-1
scaffold.67309	-12.647148	-22.033607	-1
scaffold.67727	-13.366511	-31.307695	-1
scaffold.62851	-6.568352	-32.927647	-1
scaffold.66055	-17.028404	-30.612268	-1
scaffold.71244	-39.390617	-20.804024	-1
scaffold.71230	-38.92292	-20.827902	-1
scaffold.96406	-19.078438	-26.597675	-1
scaffold.87186	-9.45128	-31.449703	-1
scaffold.85780	-19.0859	-26.884563	-1
scaffold.86466	-12.515471	-22.304995	-1
scaffold.80680	-9.849531	-33.274715	-1
scaffold.86526	-9.272144	-31.541883	-1
scaffold.88622	-15.403115	-10.54778	-1
scaffold.82239	-14.833518	-9.235104	-1
scaffold.111333	-7.4112535	-30.47874	-1
scaffold.56047	0.86445224	5.744801	-1
scaffold.88281	-7.546448	-29.13315	-1
scaffold.86330	-9.466791	-31.44807	-1
scaffold.86315	-12.415793	-31.026506	-1
scaffold.86851	-9.254748	-31.522781	-1
scaffold.86637	-6.570975	-33.224	-1
scaffold.111117	-7.5882607	-30.601625	-1
scaffold.73562	-39.48197	-20.792583	-1
scaffold.87205	-19.015202	-28.29216	-1
scaffold.86774	-19.10831	-28.519478	-1
scaffold.86416	-14.410451	-22.56988	-1
scaffold.80679	-9.01692	-33.539043	-1
scaffold.85956	-14.837481	-9.31179	-1
scaffold.66808	-13.171651	-31.563324	-1
scaffold.67531	-12.8274145	-22.761898	-1
scaffold.88774	-9.570403	-31.483446	-1
scaffold.86914	-20.792742	-28.373491	-1
scaffold.86954	-20.71211	-28.261776	-1
scaffold.85937	-9.302669	-30.336954	-1
scaffold.86192	-9.433093	-31.290916	-1
scaffold.86324	-6.674186	-33.216637	-1
scaffold.87353	-20.570265	-26.154396	-1
scaffold.67195	-11.381654	-32.544266	-1
scaffold.65099	-5.6297655	-43.060875	-1
scaffold.76931	-13.859835	-22.291372	-1
scaffold.74457	-16.170683	-26.045671	-1
scaffold.77024	-14.920863	-25.352339	-1
scaffold.70849	-42.55882	-21.718517	-1
scaffold.71460	-39.463303	-20.67648	-1
scaffold.90501	-13.843131	-35.802486	-1
scaffold.108582	-31.354647	-11.727182	-1
scaffold.57436	-2.3128548	5.7278185	-1
scaffold.67977	-12.57039	-21.7441	-1
scaffold.60039	-5.673592	-43.396816	-1
scaffold.62471	-5.3423734	-43.123486	-1
scaffold.71422	-40.485863	-23.93646	-1
scaffold.70072	-39.87701	-22.47178	-1
scaffold.71073	-42.28817	-20.124529	-1
scaffold.86340	-6.5059943	-33.151398	-1
scaffold.86522	-11.303693	-28.129354	-1
scaffold.87611	-15.018009	-9.566619	-1
scaffold.108971	-24.107506	-18.178055	-1
scaffold.70102	-40.11818	-23.772356	-1
scaffold.71748	-40.11829	-23.772451	-1
scaffold.87783	-9.457631	-31.425072	-1
scaffold.88821	-6.111081	-32.267666	-1
scaffold.87936	-11.381516	-28.040077	-1
scaffold.75986	-14.99817	-25.386246	-1
scaffold.75304	-15.058197	-25.160019	-1
scaffold.67374	-35.72337	-20.543066	-1
scaffold.73568	-40.221176	-22.289291	-1
scaffold.62618	-38.770233	-23.306566	-1
scaffold.98404	-13.247983	-23.483057	-1
scaffold.85872	-28.925959	-21.810633	-1
scaffold.86440	-28.908463	-22.050116	-1
scaffold.82933	-28.778706	-21.944126	-1
scaffold.111170	-24.201546	-16.98159	-1
scaffold.109464	-24.111223	-18.015528	-1
scaffold.56103	-0.38828266	6.388129	-1
scaffold.66346	-29.174349	-22.122482	-1
scaffold.66184	-40.56046	-23.905249	-1
scaffold.73603	-21.60214	-27.568909	-1
scaffold.70971	-40.45027	-23.76897	-1
scaffold.86151	-9.235109	-30.347984	-1
scaffold.82808	-11.268629	-27.97627	-1
scaffold.62451	-6.785203	-17.580584	-1
scaffold.61153	-6.91581	-17.389046	-1
scaffold.66975	-1.772616	-27.259594	-1
scaffold.50530	0.061218627	3.5652637	-1
scaffold.65926	0.0060659605	1.2276411	-1
scaffold.67174	-12.980274	-22.883562	-1
scaffold.88055	-12.70849	-23.142296	-1
scaffold.88379	-11.329312	-28.061323	-1
scaffold.67100	-47.948364	-11.783195	-1
scaffold.81293	-30.505453	-22.699213	-1
scaffold.86500	-30.687283	-22.745445	-1
scaffold.115130	-20.424118	-9.02389	-1
scaffold.65484	-30.463232	-22.645067	-1
scaffold.68414	-47.26386	-12.094622	-1
scaffold.47378	-19.790823	9.039957	-1
scaffold.65285	-6.7794266	-17.563745	-1
scaffold.65283	-6.7823033	-17.567186	-1
scaffold.63193	-6.772285	-17.577066	-1
scaffold.75812	-15.062603	-24.691866	-1
scaffold.62457	-11.290561	-22.791496	-1
scaffold.71170	-42.965717	-22.176815	-1
scaffold.63188	-6.784266	-17.57272	-1
scaffold.58592	-1.741619	4.6581945	-1
scaffold.86442	-0.17290734	1.2902534	-1
scaffold.86812	-2.1302102	-27.537155	-1
scaffold.50433	0.0041296547	3.490472	-1
scaffold.50274	-5.702071	4.647102	-1
scaffold.67078	-47.765835	-12.120566	-1
scaffold.85939	-46.08375	-12.686098	-1
scaffold.86973	-46.485065	-12.170545	-1
scaffold.114025	-10.325189	-27.380665	-1
scaffold.77034	-15.178677	-24.629713	-1
scaffold.66437	-39.195442	-22.696465	-1
scaffold.77006	-2.2148254	-24.255085	-1
scaffold.72448	-44.027084	-21.051825	-1
scaffold.87227	-46.26147	-12.449297	-1
scaffold.80005	-18.893766	-40.734142	-1
scaffold.109621	-23.18741	-39.440247	-1
scaffold.107079	-16.954952	-41.31872	-1
scaffold.109076	-16.408737	-39.435143	-1
scaffold.109177	-16.803383	-39.16459	-1
scaffold.109599	-21.569265	-36.908375	-1
scaffold.108894	-21.532866	-37.516754	-1
scaffold.87471	-19.030973	-40.41661	-1
scaffold.101759	-5.8076706	-42.61457	-1
scaffold.106716	-6.0658307	-42.49912	-1
scaffold.110378	-30.694458	-23.011074	-1
scaffold.97035	-2.5757587	4.050387	-1
scaffold.105143	16.568274	-44.597496	-1
scaffold.60974	52.62318	0.6927069	-1
scaffold.84061	16.725956	-43.196842	-1
scaffold.78102	-7.0121336	13.392463	-1
scaffold.85988	-12.508891	-21.90309	-1
scaffold.60858	-6.8856153	-17.356123	-1
scaffold.99858	23.740963	-31.579578	-1
scaffold.104118	-2.4494681	-42.762463	-1
scaffold.63535	-4.4811516	-34.13039	-1
scaffold.113653	-4.9676614	-32.059013	-1
scaffold.88439	-3.8239775	-33.409836	-1
scaffold.110077	-11.598244	-28.437965	-1
scaffold.135748	-15.220104	-39.569084	-1
scaffold.161628	49.071735	-12.250253	-1
scaffold.215865	48.24628	-11.618476	-1
scaffold.216414	47.8838	-11.401951	-1
scaffold.66951	45.61745	-6.067055	-1
scaffold.183224	48.37223	-12.2112875	-1
scaffold.184069	48.421425	-12.275162	-1
scaffold.82583	53.050777	-4.8210473	-1
scaffold.64074	34.460228	23.887379	-1
scaffold.114550	40.485447	21.900463	-1
scaffold.82189	44.620663	13.836552	-1
scaffold.105986	44.63534	13.8201	-1
scaffold.104360	44.62845	13.836791	-1
scaffold.91033	17.792847	35.88115	-1
scaffold.134657	48.40773	-13.962446	-1
scaffold.134505	48.372837	-14.048694	-1
scaffold.82187	44.95804	13.451309	-1
scaffold.105913	44.98558	13.436825	-1
scaffold.113397	44.692722	13.784771	-1
scaffold.119145	44.67526	13.7259655	-1
scaffold.85276	45.0101	13.399931	-1
scaffold.107955	45.01719	13.409448	-1
scaffold.184574	46.42865	-22.649172	-1
scaffold.186473	46.428623	-22.64912	-1
scaffold.210800	48.1659	-18.657175	-1
scaffold.59899	34.537994	17.379057	-1
scaffold.59850	34.305874	15.771954	-1
scaffold.62105	17.370504	15.709019	-1
scaffold.110565	29.971453	15.380969	-1
scaffold.60936	-1.6541998	24.070974	-1
scaffold.60096	17.63148	15.955504	-1
scaffold.70190	12.900911	15.364653	-1
scaffold.62106	17.545399	15.759802	-1
scaffold.60490	17.623835	15.938862	-1
scaffold.63288	17.819916	15.97969	-1
scaffold.93031	18.47073	16.05553	-1
scaffold.67243	-1.6626773	24.080439	-1
scaffold.76177	-21.33102	37.565006	-1
scaffold.66402	-21.038486	35.30109	-1
scaffold.62089	-22.841187	39.469513	-1
scaffold.66557	-22.142193	38.937336	-1
scaffold.63006	-22.916533	39.917732	-1
scaffold.61048	34.30932	15.727196	-1
scaffold.65065	-0.89789534	14.149068	-1
scaffold.62111	8.085309	32.247944	-1
scaffold.74151	36.167206	21.896507	-1
scaffold.62681	34.489475	14.51098	-1
scaffold.63888	8.779001	32.479492	-1
scaffold.62794	12.224115	21.428211	-1
scaffold.114969	8.867198	32.519394	-1
scaffold.62018	7.9893413	32.20683	-1
scaffold.59989	34.589043	14.392365	-1
scaffold.66388	34.285862	24.210024	-1
scaffold.87947	34.0153	24.468628	-1
scaffold.86092	34.01516	24.469595	-1
scaffold.83143	34.23928	24.541151	-1
scaffold.86113	34.240208	24.542013	-1
scaffold.100105	33.906128	22.02742	-1
scaffold.100250	33.906067	22.02733	-1
scaffold.92499	33.905865	22.027485	-1
scaffold.100333	33.90598	22.027287	-1
scaffold.100084	33.90622	22.026228	-1
scaffold.115006	37.65382	25.188303	-1
scaffold.65803	39.005253	21.280563	-1
scaffold.90462	39.35316	21.653465	-1
scaffold.74887	4.3786273	28.642256	-1
scaffold.62961	3.1750138	29.698818	-1
scaffold.62962	3.3332634	29.566069	-1
scaffold.72414	-11.1361685	45.90882	-1
scaffold.60874	34.465107	22.958427	-1
scaffold.62019	-0.071251005	23.46491	-1
scaffold.94690	34.14733	22.309177	-1
scaffold.71939	34.61992	14.494223	-1
scaffold.70233	34.633224	14.471269	-1
scaffold.63631	17.778017	15.392421	-1
scaffold.63724	-19.659008	35.847267	-1
scaffold.65574	29.169334	19.451994	-1
scaffold.82640	21.365034	17.022224	-1
scaffold.86025	28.150496	18.599976	-1
scaffold.75037	3.090226	29.853544	-1
scaffold.74933	3.2555678	29.619486	-1
scaffold.74886	3.3520222	29.472296	-1
scaffold.74961	3.1302476	29.723614	-1
scaffold.74871	-9.4041605	48.54195	-1
scaffold.75039	-9.418691	48.573444	-1
scaffold.109180	24.881895	18.892162	-1
scaffold.83142	5.7996397	29.080387	-1
scaffold.77231	-0.051114626	23.582922	-1
scaffold.100218	2.9742556	25.984488	-1
scaffold.62608	31.978867	21.014223	-1
scaffold.74371	-19.53413	39.898792	-1
scaffold.61126	-20.37976	36.21111	-1
scaffold.65623	-19.995785	35.847664	-1
scaffold.64465	-20.598585	36.844925	-1
scaffold.63632	14.062302	13.752276	-1
scaffold.109127	27.865116	18.83336	-1
scaffold.62013	-19.36076	36.79244	-1
scaffold.90761	27.257313	20.275671	-1
scaffold.74869	-9.398481	48.547047	-1
scaffold.61434	38.00171	21.132126	-1
scaffold.77898	-20.110302	38.041748	-1
scaffold.77899	-20.82192	38.643246	-1
scaffold.64555	-20.590593	38.876766	-1
scaffold.63635	13.1103945	14.797489	-1
scaffold.65161	-20.173914	39.093796	-1
scaffold.66375	-21.567934	38.322144	-1
scaffold.63636	14.9437	12.959846	-1
scaffold.66802	-21.424438	39.62761	-1
scaffold.61791	-18.93152	38.655704	-1
scaffold.65357	-19.826668	38.825294	-1
scaffold.63489	-22.193178	40.925392	-1
scaffold.63816	-21.653597	41.978355	-1
scaffold.81993	20.839174	17.395853	-1
scaffold.61314	-20.50246	36.09682	-1
scaffold.73510	-20.148102	37.96272	-1
scaffold.64553	-20.811184	38.674526	-1
scaffold.66634	-21.74566	38.153973	-1
scaffold.60831	-20.39838	39.016743	-1
scaffold.64478	-12.044738	49.588726	-1
scaffold.76474	-21.30981	39.336327	-1
scaffold.60564	-21.564121	39.52059	-1
scaffold.63693	-18.9602	38.608475	-1
scaffold.111218	20.70907	17.690464	-1
scaffold.66200	-21.86628	38.506603	-1
scaffold.65126	-20.442842	39.300217	-1
scaffold.61963	-21.822721	39.911846	-1
scaffold.65368	-18.929882	38.645775	-1
scaffold.61922	16.037523	16.202532	-1
scaffold.67658	15.672926	16.705742	-1
scaffold.64989	14.455879	14.642503	-1
scaffold.74065	-22.915709	39.358593	-1
scaffold.74882	12.736551	15.21326	-1
scaffold.78133	-22.974947	40.048485	-1
scaffold.67613	-22.757307	40.848484	-1
scaffold.111189	34.23944	24.420164	-1
scaffold.60829	15.994511	16.293089	-1
scaffold.68903	14.990873	15.682751	-1
scaffold.65031	14.282544	14.283207	-1
scaffold.62460	13.235634	15.447932	-1
scaffold.60934	15.902424	15.784957	-1
scaffold.67294	15.29075	15.90294	-1
scaffold.60405	12.931694	15.392391	-1
scaffold.62449	12.966571	15.367744	-1
scaffold.62277	12.91897	15.39832	-1
scaffold.60475	9.796395	36.436	-1
scaffold.86666	36.64354	27.270662	-1
scaffold.114529	12.118506	37.859444	-1
scaffold.114653	12.153933	37.95525	-1
scaffold.60893	-0.64832187	34.349346	-1
scaffold.92843	34.383823	25.262266	-1
scaffold.94133	31.69364	26.038656	-1
scaffold.87776	35.874687	25.127968	-1
scaffold.93291	34.032074	25.675623	-1
scaffold.82140	31.690044	26.032274	-1
scaffold.85877	37.360424	26.03824	-1
scaffold.93292	33.95252	25.731512	-1
scaffold.83525	31.689127	26.035816	-1
scaffold.86508	27.998518	20.865032	-1
scaffold.83210	20.733862	17.438679	-1
scaffold.100165	27.513971	20.491127	-1
scaffold.88062	27.514687	20.491402	-1
scaffold.80321	19.96721	22.645887	-1
scaffold.71390	14.416812	13.601956	-1
scaffold.73033	16.78213	16.23343	-1
scaffold.64023	34.624638	27.588318	-1
scaffold.78293	34.892025	27.158342	-1
scaffold.66015	6.3567657	50.828197	-1
scaffold.61157	34.626217	14.345183	-1
scaffold.68925	28.78812	23.952095	-1
scaffold.66566	6.356753	50.82247	-1
scaffold.60659	31.285542	26.325508	-1
scaffold.65264	30.894505	22.327568	-1
scaffold.67033	20.191593	19.185743	-1
scaffold.61478	28.383017	20.308313	-1
scaffold.106010	12.245166	37.663948	-1
scaffold.60233	-6.2994843	37.362823	-1
scaffold.62584	-9.456256	35.934967	-1
scaffold.61004	-7.0964417	38.210888	-1
scaffold.64119	-7.5038805	37.042133	-1
scaffold.63618	-6.123776	37.349224	-1
scaffold.61019	-6.6495366	38.050663	-1
scaffold.65342	-4.579556	38.29103	-1
scaffold.60775	-3.1716692	38.997173	-1
scaffold.60823	-3.5500503	40.186916	-1
scaffold.61560	-3.1552136	39.521805	-1
scaffold.63589	-5.016441	38.016502	-1
scaffold.63590	-5.005789	38.044636	-1
scaffold.63375	-9.638637	35.903408	-1
scaffold.63466	-8.056174	38.744244	-1
scaffold.65020	-6.8895936	37.861183	-1
scaffold.62964	-8.049506	38.746864	-1
scaffold.73042	-9.60812	35.888916	-1
scaffold.59880	-3.5335164	40.13605	-1
scaffold.61702	-7.3236866	38.295982	-1
scaffold.61694	-7.9851084	38.86489	-1
scaffold.61028	-6.2563653	39.889046	-1
scaffold.60645	-4.4331923	40.12953	-1
scaffold.60168	-6.9772863	37.408966	-1
scaffold.63374	-6.733613	39.55975	-1
scaffold.62519	-5.943479	39.846634	-1
scaffold.63065	-6.934703	39.293404	-1
scaffold.62541	-3.1490538	39.498684	-1
scaffold.60321	-3.6702914	40.21599	-1
scaffold.62772	0.09303542	33.032837	-1
scaffold.77901	-7.761354	36.96625	-1
scaffold.65351	-8.0507765	36.86424	-1
scaffold.77902	-7.6232963	36.988106	-1
scaffold.77924	-7.1204653	38.129913	-1
scaffold.67322	-8.529913	35.46916	-1
scaffold.65473	-8.624021	35.515495	-1
scaffold.77578	-7.7839785	38.854458	-1
scaffold.61516	-10.07632	35.35138	-1
scaffold.64503	-6.970289	39.36062	-1
scaffold.65625	-6.54707	40.506588	-1
scaffold.71842	-3.2418463	39.5001	-1
scaffold.67042	-6.4601326	40.0252	-1
scaffold.61604	-4.4549465	40.153214	-1
scaffold.73220	-8.172224	36.733288	-1
scaffold.65029	-10.148623	35.357075	-1
scaffold.64502	-6.92965	39.439842	-1
scaffold.71878	-4.463901	40.100975	-1
scaffold.67187	-6.6639857	39.778988	-1
scaffold.60060	-4.1450496	39.36972	-1
scaffold.60062	-4.144842	39.3661	-1
scaffold.60055	-6.2561955	40.26169	-1
scaffold.83962	-2.783435	57.544308	-1
scaffold.93607	-2.773374	57.527058	-1
scaffold.93608	-2.7667673	57.564507	-1
scaffold.67235	-20.415953	40.67681	-1
scaffold.108926	19.391768	20.789207	-1
scaffold.90919	44.380497	-37.046295	-1
scaffold.114449	40.146366	-34.987915	-1
scaffold.63192	21.257748	38.20873	-1
scaffold.105843	50.00384	5.741167	-1
scaffold.64772	49.51522	4.439446	-1
scaffold.76042	15.568615	13.905199	-1
scaffold.61045	37.90358	20.38464	-1
scaffold.63570	54.76918	13.036103	-1
scaffold.64424	54.770184	13.036475	-1
scaffold.81484	54.48224	12.509944	-1
scaffold.61814	54.867683	13.112346	-1
scaffold.63547	54.91539	12.597514	-1
scaffold.64164	56.14243	8.556311	-1
scaffold.60712	56.142452	8.55573	-1
scaffold.63572	55.13603	13.37539	-1
scaffold.83132	54.198994	13.432088	-1
scaffold.83747	55.79358	8.240035	-1
scaffold.64375	56.495487	8.4543915	-1
scaffold.83078	53.562336	11.817139	-1
scaffold.90008	56.7669	15.798798	-1
scaffold.109502	32.674698	16.354015	-1
scaffold.109171	32.674698	16.354015	-1
scaffold.114105	14.750717	-18.261623	-1
scaffold.70272	4.798225	19.562094	-1
scaffold.85107	41.991425	4.51347	-1
scaffold.164894	41.0482	12.401738	-1
scaffold.64766	54.289368	11.631058	-1
scaffold.115086	41.860615	4.5900803	-1
scaffold.115549	41.86043	4.590389	-1
scaffold.60955	53.722847	11.882514	-1
scaffold.83473	40.326347	19.420496	-1
scaffold.116115	53.228508	11.877742	-1
scaffold.60932	38.406796	4.7862043	-1
scaffold.62625	38.406796	4.7862043	-1
scaffold.82463	-1.9493406	57.12106	-1
scaffold.81096	-1.9589616	57.107925	-1
scaffold.82464	-1.9552132	57.12426	-1
scaffold.101102	41.24063	12.366818	-1
scaffold.63654	45.5957	18.50215	-1
scaffold.130776	42.60242	12.049465	-1
scaffold.100755	42.99667	11.492546	-1
scaffold.101228	42.99667	11.492546	-1
scaffold.104875	42.569168	12.03232	-1
scaffold.105089	42.569168	12.03232	-1
scaffold.100752	42.323544	12.047297	-1
scaffold.101229	42.32369	12.047113	-1
scaffold.110984	42.323162	12.046287	-1
scaffold.113530	42.608387	12.027524	-1
scaffold.60193	33.755722	18.80102	-1
scaffold.60188	29.759031	28.124653	-1
scaffold.73236	2.3638172	41.54712	-1
scaffold.81285	14.864805	53.54829	-1
scaffold.80659	17.899769	56.120552	-1
scaffold.88075	17.899654	56.120785	-1
scaffold.78849	17.899769	56.120552	-1
scaffold.70007	8.2112665	35.172104	-1
scaffold.69934	41.040142	15.446776	-1
scaffold.79562	10.670208	33.84701	-1
scaffold.81217	10.2184725	33.65539	-1
scaffold.78314	10.942798	30.73735	-1
scaffold.80360	33.24866	12.781363	-1
scaffold.81826	33.550808	13.759995	-1
scaffold.65944	32.884796	29.906534	-1
scaffold.80350	33.293415	12.831414	-1
scaffold.80335	33.270298	12.868008	-1
scaffold.108307	6.5939064	18.607176	-1
scaffold.60272	40.34988	5.6275973	-1
scaffold.110360	39.191628	14.750663	-1
scaffold.115240	40.933464	12.714448	-1
scaffold.60264	40.37831	5.6175113	-1
scaffold.70392	32.687202	22.448975	-1
scaffold.63423	44.583088	19.097588	-1
scaffold.70961	44.6097	19.020853	-1
scaffold.62850	44.843433	28.560724	-1
scaffold.79503	44.535908	19.85263	-1
scaffold.82631	44.536343	19.852983	-1
scaffold.61629	37.88366	5.0520773	-1
scaffold.64809	38.872425	6.041178	-1
scaffold.67855	37.883812	5.05223	-1
scaffold.61185	37.8841	5.0521164	-1
scaffold.61815	38.04826	5.4814334	-1
scaffold.83386	37.449112	4.730701	-1
scaffold.90550	42.10189	27.12046	-1
scaffold.60362	30.851738	19.644022	-1
scaffold.61018	14.196115	32.83623	-1
scaffold.72355	38.065155	5.191848	-1
scaffold.90476	2.5048559	33.87906	-1
scaffold.86139	33.001095	42.49162	-1
scaffold.61715	4.9796596	42.8774	-1
scaffold.76302	1.7747542	36.198277	-1
scaffold.79889	25.645857	41.033596	-1
scaffold.84662	40.741978	12.374135	-1
scaffold.61710	40.194653	6.308073	-1
scaffold.70202	7.534073	45.349087	-1
scaffold.82803	42.37029	29.94211	-1
scaffold.70410	-13.064907	37.96644	-1
scaffold.67642	35.1453	31.878157	-1
scaffold.59833	19.14477	39.497902	-1
scaffold.70974	18.995895	36.66194	-1
scaffold.78424	-6.6512327	32.58659	-1
scaffold.72019	34.453064	-33.09274	-1
scaffold.60219	-7.081206	44.851242	-1
scaffold.74092	-6.5574346	46.42557	-1
scaffold.77729	-2.8123515	26.298779	-1
scaffold.77517	0.5858381	27.538702	-1
scaffold.78340	-22.888922	32.822052	-1
scaffold.71869	-16.260496	35.348576	-1
scaffold.60208	-16.830708	42.21619	-1
scaffold.72353	-11.814846	55.879124	-1
scaffold.77941	-27.972128	42.338356	-1
scaffold.65775	-29.18874	42.233395	-1
scaffold.73087	14.571949	55.057365	-1
scaffold.70788	-28.705051	42.096554	-1
scaffold.65928	-19.385569	30.32361	-1
scaffold.72351	-11.80426	55.839653	-1
scaffold.73027	-11.891305	56.00931	-1
scaffold.78291	-12.164776	56.675743	-1
scaffold.65740	0.6235799	27.533184	-1
scaffold.73028	-11.89891	56.02117	-1
scaffold.78413	-12.157297	56.655396	-1
scaffold.78497	-12.1675625	56.68395	-1
scaffold.65634	14.619979	55.030563	-1
scaffold.60750	-21.201885	30.48855	-1
scaffold.100802	16.396893	43.189003	-1
scaffold.130820	14.679613	42.71039	-1
scaffold.64386	3.0075812	43.386536	-1
scaffold.72331	4.67688	45.268177	-1
scaffold.106602	14.637836	42.95511	-1
scaffold.131948	14.658482	42.909504	-1
scaffold.64361	34.676888	-29.879036	-1
scaffold.71158	-7.9666095	25.446024	-1
scaffold.86597	34.791737	-29.86936	-1
scaffold.93015	23.845104	31.376013	-1
scaffold.63245	9.165366	33.204704	-1
scaffold.65138	39.163036	-22.459185	-1
scaffold.60215	-16.136974	51.40533	-1
scaffold.79407	-2.7361088	34.34063	-1
scaffold.116945	9.311543	41.243866	-1
scaffold.62824	1.0959823	46.817715	-1
scaffold.59825	9.198477	33.22222	-1
