scaffold_id	Dim_1	Dim_2	color
scaffold.85729	-13.13614	-59.814957	-1
scaffold.94243	-13.287382	-59.506958	-1
scaffold.80466	13.929263	-37.302994	-1
scaffold.83647	9.89339	-17.299694	-1
scaffold.87414	-10.5136175	-55.18704	-1
scaffold.93095	27.246733	-20.501873	-1
scaffold.102024	-4.476462	1.78047	-1
scaffold.87456	26.913599	2.8227427	-1
scaffold.94469	26.023455	3.198227	-1
scaffold.93632	21.026134	-28.791708	-1
scaffold.93629	21.303658	-29.168146	-1
scaffold.84814	19.03325	-9.726708	-1
scaffold.80903	14.427952	-13.444204	-1
scaffold.83298	20.552061	-33.49194	-1
scaffold.84993	19.009447	2.2099113	-1
scaffold.85781	19.559822	-33.714573	-1
scaffold.83555	7.063156	-14.6794815	-1
scaffold.116004	-7.587395	-28.643887	-1
scaffold.117324	-15.48984	-33.124035	-1
scaffold.106615	-9.5195055	-27.440733	-1
scaffold.102558	-9.513567	-27.542782	-1
scaffold.117090	-12.466232	-12.95052	-1
scaffold.107985	-12.472751	-12.965721	-1
scaffold.110194	-11.2540045	-26.41786	-1
scaffold.117091	-12.478237	-12.961864	-1
scaffold.104391	-12.562997	-22.939734	-1
scaffold.109224	-11.449129	-27.996662	-1
scaffold.110000	-11.289151	-27.693264	-1
scaffold.109272	-13.190012	-28.862621	-1
scaffold.110730	-30.106153	-33.65533	-1
scaffold.109168	-13.876415	-22.463284	-1
scaffold.103090	4.2601533	-18.147345	-1
scaffold.110955	-12.581463	-36.148273	-1
scaffold.107430	-13.500592	-15.856428	-1
scaffold.105953	-39.404846	-22.818565	-1
scaffold.134495	-12.615902	-22.604725	-1
scaffold.101019	-15.557479	-35.70121	-1
scaffold.82985	14.300411	-5.080009	-1
scaffold.82316	16.433374	-6.086469	-1
scaffold.83360	14.792813	-12.792208	-1
scaffold.83310	15.490098	-15.821006	-1
scaffold.93278	9.086092	-43.650864	-1
scaffold.99477	14.957195	-9.504368	-1
scaffold.81543	17.903006	10.90655	-1
scaffold.87570	-9.452852	-53.837543	-1
scaffold.84857	-21.737202	-61.091183	-1
scaffold.85439	15.398701	-16.682398	-1
scaffold.99047	10.809106	-17.098537	-1
scaffold.93385	19.809752	-29.653997	-1
scaffold.86074	-8.292412	-56.588715	-1
scaffold.88061	-12.880737	-60.213867	-1
scaffold.86075	-6.8324337	-55.027855	-1
scaffold.93843	9.893266	-17.289934	-1
scaffold.92916	-10.00531	-54.31903	-1
scaffold.93097	27.271276	-20.499508	-1
scaffold.93096	27.255054	-20.499447	-1
scaffold.124801	1.324324	-26.771364	-1
scaffold.82498	28.663965	-32.730957	-1
scaffold.93854	21.24272	-29.029234	-1
scaffold.94339	18.97199	2.1625633	-1
scaffold.94409	18.975416	2.2130063	-1
scaffold.92097	18.963888	2.2526782	-1
scaffold.95525	4.40591	-26.723404	-1
scaffold.86870	8.37083	-14.9908	-1
scaffold.86206	20.561531	-33.420208	-1
scaffold.110010	-11.268007	-26.515888	-1
scaffold.116005	-7.610081	-28.650904	-1
scaffold.107641	-6.825185	-42.6126	-1
scaffold.105702	-11.380943	-27.908813	-1
scaffold.109173	-13.12202	-28.85248	-1
scaffold.109158	-9.457917	-31.492989	-1
scaffold.111515	-22.594986	-27.547243	-1
scaffold.86195	14.61855	-12.312337	-1
scaffold.95008	24.038168	-11.864665	-1
scaffold.82439	-27.226612	-55.8279	-1
scaffold.94019	18.960659	2.2476897	-1
scaffold.134854	-23.632122	-22.18089	-1
scaffold.136121	10.553824	-15.79193	-1
scaffold.128937	0.97222954	-38.558525	-1
scaffold.134808	-2.9329934	-38.25077	-1
scaffold.82528	6.4333353	3.933057	-1
scaffold.140898	-0.07250644	-39.601044	-1
scaffold.134914	-0.1666246	-41.792637	-1
scaffold.134771	-1.8143988	-39.529438	-1
scaffold.134856	-1.3967818	-38.024334	-1
scaffold.132109	11.803644	-13.953708	-1
scaffold.130272	8.209201	-17.03553	-1
scaffold.135052	-1.8408889	-39.34698	-1
scaffold.134559	-1.4733999	-38.101692	-1
scaffold.142743	-1.3296118	-38.02794	-1
scaffold.127188	4.3186374	-21.177017	-1
scaffold.128361	1.4156872	-49.44377	-1
scaffold.86970	-27.234518	-55.819702	-1
scaffold.134466	0.7037893	-40.29826	-1
scaffold.135751	-45.039654	-21.2852	-1
scaffold.134246	-2.7521636	-38.801865	-1
scaffold.151788	12.435427	-2.1567643	-1
scaffold.151066	-1.7904147	-39.540737	-1
scaffold.137223	2.5755887	-39.07103	-1
scaffold.134489	-2.7165363	-38.800457	-1
scaffold.143988	0.7620531	-40.31624	-1
scaffold.135548	-1.2835733	-39.826668	-1
scaffold.147161	1.651568	-42.675713	-1
scaffold.135390	1.6590505	-39.97506	-1
scaffold.127464	-0.7054447	-42.7567	-1
scaffold.145715	-0.09493281	-37.85788	-1
scaffold.134360	-0.57432044	-37.887592	-1
scaffold.140676	-0.64543784	-42.766254	-1
scaffold.137780	1.6648505	-42.666225	-1
scaffold.134279	8.392265	-15.258103	-1
scaffold.135606	8.211652	-16.80655	-1
scaffold.134793	-0.44630644	-39.570454	-1
scaffold.134271	-0.8629654	-39.64308	-1
scaffold.135740	-0.18947583	-39.168064	-1
scaffold.127129	-4.093754	-44.138737	-1
scaffold.116568	4.8933287	33.18668	-1
scaffold.123222	-23.304834	17.469147	-1
scaffold.116547	5.032945	33.03969	-1
scaffold.141012	-30.890444	16.502502	-1
scaffold.107678	46.52538	10.423744	-1
scaffold.126518	-30.91346	35.006897	-1
scaffold.81929	16.25464	-1.5973114	-1
scaffold.128882	-38.10203	27.512589	-1
scaffold.116941	16.183323	-1.7627168	-1
scaffold.109474	-27.70227	-35.216286	-1
scaffold.109235	-27.696089	8.442502	-1
scaffold.119851	11.459619	18.797234	-1
scaffold.118085	10.017952	20.333311	-1
scaffold.135753	-31.107576	16.55408	-1
scaffold.120013	11.361745	18.838354	-1
scaffold.130339	1.30522	-35.95374	-1
scaffold.101920	27.560602	2.4388454	-1
scaffold.203192	-48.687614	-19.92049	-1
scaffold.192551	-48.619026	-19.86644	-1
scaffold.126639	17.023857	-1.945377	-1
scaffold.170998	1.4658104	-35.7782	-1
scaffold.163588	-48.385864	-19.95795	-1
scaffold.167715	-48.280857	-19.97227	-1
scaffold.124888	24.863188	2.9235942	-1
scaffold.151941	-15.965536	-28.643364	-1
scaffold.124890	24.938927	2.8934891	-1
scaffold.163207	0.17324404	-40.99269	-1
scaffold.104590	-39.57845	-45.492275	-1
scaffold.118780	-15.803269	19.345797	-1
scaffold.109212	-18.178934	19.921452	-1
scaffold.109195	-17.832031	20.003872	-1
scaffold.103787	-1.0439204	21.051271	-1
scaffold.83100	-1.4155475	20.344255	-1
scaffold.115077	23.596386	3.9692657	-1
scaffold.163356	-34.08615	9.67424	-1
scaffold.146052	-18.138445	19.939953	-1
scaffold.136601	-20.014725	-21.847635	-1
scaffold.170445	-10.45746	39.8594	-1
scaffold.107964	-15.658376	49.157448	-1
scaffold.106268	-15.65828	49.1576	-1
scaffold.102672	-26.120972	33.321484	-1
scaffold.102673	-26.084406	33.36173	-1
scaffold.112043	-11.309115	3.9970543	-1
scaffold.101305	-27.87627	9.09133	-1
scaffold.135763	5.3580756	35.36364	-1
scaffold.101684	-35.858974	12.345295	-1
scaffold.100659	-35.807224	12.468865	-1
scaffold.101336	-33.793373	1.871318	-1
scaffold.135309	-43.728985	19.390558	-1
scaffold.102678	66.75825	-4.810521	-1
scaffold.129989	-37.32822	29.788744	-1
scaffold.128909	-40.248577	5.238289	-1
scaffold.164707	-31.128792	-42.50123	-1
scaffold.79783	13.609769	42.433163	-1
scaffold.123587	3.5832603	-48.388416	-1
scaffold.93005	36.3597	-23.38209	-1
scaffold.108385	29.09379	-27.870756	-1
scaffold.124620	-14.899973	-29.919353	-1
scaffold.100033	6.9166255	-26.357183	-1
scaffold.104823	-16.912207	-3.519673	-1
scaffold.106095	-6.922392	-45.534405	-1
scaffold.110103	-6.922935	-45.508755	-1
scaffold.160530	-0.6235406	-36.124065	-1
scaffold.131794	-0.61610407	-36.147076	-1
scaffold.88390	-11.765207	-52.58322	-1
scaffold.129172	-0.6137978	-36.193333	-1
scaffold.104126	1.4841543	52.699715	-1
scaffold.105724	0.18053329	51.77241	-1
scaffold.105093	-16.77926	50.493736	-1
scaffold.103497	-16.7793	50.493732	-1
scaffold.95793	43.13259	1.6432748	-1
scaffold.172485	-15.1442	47.60354	-1
scaffold.119838	-11.759253	0.8856689	-1
scaffold.144444	20.702589	3.5465937	-1
scaffold.107030	-35.942753	12.312266	-1
scaffold.124176	-30.173029	31.71575	-1
scaffold.116656	-11.348104	-17.08576	-1
scaffold.100879	-30.142773	31.73112	-1
scaffold.108542	-30.130093	31.734808	-1
scaffold.124567	-30.032784	31.7149	-1
scaffold.90022	-9.258568	35.411045	-1
scaffold.82601	-8.320331	55.056736	-1
scaffold.82625	-8.320331	55.056736	-1
scaffold.82265	-8.492411	55.745533	-1
scaffold.78806	-8.492411	55.745533	-1
scaffold.101877	-27.817984	22.548183	-1
scaffold.106781	40.95939	25.06574	-1
scaffold.145197	-10.320835	49.05481	-1
scaffold.83047	-8.48186	37.577267	-1
scaffold.100010	-8.48186	37.577267	-1
scaffold.110759	-14.889968	-7.5486083	-1
scaffold.97709	2.117937	21.002918	-1
scaffold.109460	-26.502203	21.047161	-1
scaffold.121749	-17.472755	24.357035	-1
scaffold.144953	-42.96289	21.034853	-1
scaffold.121624	-17.453924	24.333668	-1
scaffold.134915	-16.107103	18.976664	-1
scaffold.97412	2.152194	20.922905	-1
scaffold.164904	-45.68455	-28.872635	-1
scaffold.162330	-27.000277	17.85651	-1
scaffold.164644	-44.749454	-29.779522	-1
scaffold.162873	-27.667412	18.471937	-1
scaffold.164754	-44.75004	-29.783869	-1
scaffold.164689	-26.109861	17.655352	-1
scaffold.165124	-44.719475	-25.303425	-1
scaffold.165461	-44.77032	-29.906425	-1
scaffold.162568	-44.775505	-29.997332	-1
scaffold.163868	-25.924452	17.514841	-1
scaffold.164506	-27.57541	19.202827	-1
scaffold.166440	-26.97791	18.071455	-1
scaffold.163574	-25.58715	16.476604	-1
scaffold.192979	-47.308537	-28.200363	-1
scaffold.87818	6.9166064	28.950077	-1
scaffold.115502	40.972183	24.910831	-1
scaffold.103030	41.048634	23.610924	-1
scaffold.81824	-1.2481363	36.463196	-1
scaffold.102063	-5.0755725	-18.053732	-1
scaffold.103872	-0.79220325	36.608574	-1
scaffold.103869	-0.79220325	36.608574	-1
scaffold.107655	-23.949469	-6.307349	-1
scaffold.93424	-7.0319657	32.235786	-1
scaffold.93423	-7.031887	32.235737	-1
scaffold.106962	-2.4983165	-18.429087	-1
scaffold.142908	10.924813	29.159409	-1
scaffold.130928	-1.5700048	39.658703	-1
scaffold.90044	23.230482	-13.047099	-1
scaffold.79367	18.661627	-17.252388	-1
scaffold.104647	36.342415	15.52433	-1
scaffold.105711	36.34245	15.524382	-1
scaffold.106873	36.342957	15.52445	-1
scaffold.130673	1.9228531	-12.651229	-1
scaffold.131913	33.785015	16.812696	-1
scaffold.130333	34.06991	16.90899	-1
scaffold.131914	34.072075	16.907263	-1
scaffold.130321	34.182983	17.129065	-1
scaffold.84338	5.476457	3.5082438	-1
scaffold.124339	-3.0703037	37.621014	-1
scaffold.107123	5.4785786	3.4968002	-1
scaffold.83503	28.68476	-35.078575	-1
scaffold.98929	1.7292924	20.313625	-1
scaffold.86754	1.7786577	20.330324	-1
scaffold.90879	1.380361	18.62306	-1
scaffold.110716	-15.956506	24.539093	-1
scaffold.109972	-18.071974	26.82961	-1
scaffold.110013	-18.05078	26.893322	-1
scaffold.114247	6.658855	26.92766	-1
scaffold.89964	31.731659	-30.513952	-1
scaffold.135653	-19.308517	27.467102	-1
scaffold.134264	-19.283533	27.475462	-1
scaffold.92368	-8.76541	47.683388	-1
scaffold.110695	-20.848082	28.004082	-1
scaffold.109967	-18.067879	26.869488	-1
scaffold.91004	5.054776	-51.12417	-1
scaffold.136319	-19.323936	27.466072	-1
scaffold.134463	-19.272661	27.433	-1
scaffold.130396	12.640718	29.031162	-1
scaffold.129350	13.677622	29.094837	-1
scaffold.133661	13.67765	29.094826	-1
scaffold.125108	36.33186	15.512031	-1
scaffold.116214	36.34305	15.500254	-1
scaffold.133192	1.9566197	-12.619794	-1
scaffold.88110	1.7539766	20.245882	-1
scaffold.86582	0.4946035	20.87675	-1
scaffold.85985	1.4539027	20.390823	-1
scaffold.108604	-20.516966	28.008808	-1
scaffold.109892	-20.563854	28.025782	-1
scaffold.109268	-18.080942	26.861774	-1
scaffold.108854	-18.088686	26.903925	-1
scaffold.84728	26.895943	-38.245644	-1
scaffold.134431	-19.331682	27.494112	-1
scaffold.97508	5.4252295	10.662798	-1
scaffold.97760	5.5136313	10.533594	-1
scaffold.84193	-1.5592201	5.1553626	-1
scaffold.86243	0.037548326	21.20351	-1
scaffold.114299	-3.069088	-64.33419	-1
scaffold.114300	0.5647225	-65.55537	-1
scaffold.108932	-17.615831	28.586735	-1
scaffold.109672	-17.614647	28.534851	-1
scaffold.109271	-20.504637	27.999092	-1
scaffold.110512	-18.082722	26.88873	-1
scaffold.137982	-19.338938	27.46643	-1
scaffold.135615	-19.328035	27.49062	-1
scaffold.105862	-16.625826	16.821733	-1
scaffold.95297	-2.6253567	35.869072	-1
scaffold.88402	2.2174072	20.246458	-1
scaffold.97373	1.9274505	20.259691	-1
scaffold.109611	-17.61448	28.572021	-1
scaffold.110496	-20.500463	27.998575	-1
scaffold.135170	-19.33106	27.467525	-1
scaffold.136496	-19.313608	27.50211	-1
scaffold.134467	10.332991	30.88937	-1
scaffold.135141	13.783432	29.061796	-1
scaffold.144765	13.773266	29.06173	-1
scaffold.137258	15.446926	28.969942	-1
scaffold.83329	3.938667	21.712282	-1
scaffold.115108	7.3912716	25.980608	-1
scaffold.123738	1.5224484	-24.091908	-1
scaffold.110761	-17.633047	28.59238	-1
scaffold.158962	-14.954346	18.655645	-1
scaffold.82651	26.873577	-38.296005	-1
scaffold.96088	1.4041642	18.440449	-1
scaffold.86372	4.2871065	14.739349	-1
scaffold.108603	-17.61339	28.587097	-1
scaffold.111966	-14.436729	-24.349228	-1
scaffold.137187	-19.34527	27.498121	-1
scaffold.114314	0.600463	-65.56209	-1
scaffold.112611	-13.410567	14.044299	-1
scaffold.122836	-22.258059	33.512463	-1
scaffold.87127	4.450966	15.45125	-1
scaffold.141049	12.762441	23.656496	-1
scaffold.84808	5.6463537	21.327856	-1
scaffold.113180	-13.400301	14.184089	-1
scaffold.106421	-13.407875	14.192745	-1
scaffold.134540	-15.434768	16.707554	-1
scaffold.86785	4.0969806	20.99303	-1
scaffold.84395	6.194018	18.805252	-1
scaffold.106936	-13.922202	14.09988	-1
scaffold.136979	-14.243219	14.336771	-1
scaffold.118322	-13.073881	-1.672331	-1
scaffold.96462	3.0675437	18.777765	-1
scaffold.84911	0.69130564	20.49937	-1
scaffold.96343	1.3863078	15.926986	-1
scaffold.96334	1.5908217	15.279809	-1
scaffold.122740	-22.349823	33.53883	-1
scaffold.86530	0.082020625	20.811375	-1
scaffold.96848	1.5585592	16.479036	-1
scaffold.96421	4.033295	20.560684	-1
scaffold.86992	3.942698	20.069422	-1
scaffold.111710	-12.704653	15.823993	-1
scaffold.82653	6.0657926	17.525223	-1
scaffold.86923	3.3037086	13.185269	-1
scaffold.97321	1.448028	16.312208	-1
scaffold.96862	4.0183134	18.02543	-1
scaffold.121528	-12.687408	16.029755	-1
scaffold.86011	4.5769377	15.36719	-1
scaffold.154342	0.6854139	34.408302	-1
scaffold.137065	-23.74668	16.483418	-1
scaffold.151872	-11.214672	24.07054	-1
scaffold.135530	-11.153777	24.188807	-1
scaffold.140172	5.6979923	10.262028	-1
scaffold.163057	-16.202885	7.4428034	-1
scaffold.152015	-11.257344	24.117414	-1
scaffold.146492	-11.404875	24.29178	-1
scaffold.139895	-12.57003	26.215858	-1
scaffold.165615	-16.12168	7.3844666	-1
scaffold.134164	-9.057998	24.541992	-1
scaffold.163592	-16.06082	7.306494	-1
scaffold.155508	-16.229416	7.3948445	-1
scaffold.136122	-9.088731	24.484177	-1
scaffold.134174	-23.715048	16.408232	-1
scaffold.155506	-15.892359	7.687856	-1
scaffold.162834	-23.50848	16.269503	-1
scaffold.136052	-11.043635	24.071333	-1
scaffold.139896	-12.559972	26.208387	-1
scaffold.162849	-16.012806	7.2539535	-1
scaffold.163488	-45.773808	-31.234615	-1
scaffold.185324	-9.82802	26.240326	-1
scaffold.231187	-8.895508	27.561548	-1
scaffold.206151	-10.696064	26.203875	-1
scaffold.193420	-19.385683	-4.2474046	-1
scaffold.194291	-23.745565	16.483372	-1
scaffold.193306	-19.3899	-4.2489915	-1
scaffold.105553	38.346092	15.893908	-1
scaffold.86373	-3.1441395	37.536167	-1
scaffold.78854	17.300837	-39.906223	-1
scaffold.110011	13.003047	-50.896626	-1
scaffold.104279	38.439987	15.655366	-1
scaffold.104650	38.439987	15.655366	-1
scaffold.111444	38.405796	15.865507	-1
scaffold.78851	17.31151	-39.91088	-1
scaffold.108355	38.392143	15.556364	-1
scaffold.108811	12.990945	-50.899254	-1
scaffold.79096	7.94969	-3.295318	-1
scaffold.109000	7.3826904	29.291328	-1
scaffold.114298	-3.060846	-64.32086	-1
scaffold.114324	0.58433145	-65.55872	-1
scaffold.109902	-24.798744	-3.7425742	-1
scaffold.114315	-3.3623557	-65.03678	-1
scaffold.114301	0.60318786	-65.56733	-1
scaffold.162376	-55.69428	-31.991884	-1
scaffold.193202	-55.767532	-31.878832	-1
scaffold.102379	-28.405752	-6.1903667	-1
scaffold.115314	40.745018	19.533094	-1
scaffold.116862	40.7451	19.533041	-1
scaffold.80841	8.895655	-6.719331	-1
scaffold.83764	9.53542	-3.9769626	-1
scaffold.105084	-9.049362	-19.22354	-1
scaffold.105083	-9.123609	-19.216455	-1
scaffold.101576	-9.0591135	-19.199986	-1
scaffold.117840	-3.335678	-19.836899	-1
scaffold.109686	11.209602	29.519588	-1
scaffold.115248	38.41229	19.118282	-1
scaffold.85225	19.498095	-42.314922	-1
scaffold.133227	-5.6215143	-19.66005	-1
scaffold.91133	4.906173	-51.141712	-1
scaffold.114497	-5.206156	-20.535748	-1
scaffold.114234	-14.441816	-24.422384	-1
scaffold.126355	39.96975	20.918957	-1
scaffold.83826	7.137807	4.0372915	-1
scaffold.86968	18.251114	-10.5511675	-1
scaffold.79040	19.83949	-8.816217	-1
scaffold.83666	7.776272	-3.278423	-1
scaffold.91196	-2.1374233	2.7626514	-1
scaffold.79105	-2.1374233	2.7626514	-1
scaffold.80739	-2.4772713	4.110877	-1
scaffold.101067	-3.5822883	-19.972736	-1
scaffold.78835	11.36684	-47.50978	-1
scaffold.137528	8.744883	29.55601	-1
scaffold.133232	11.177246	29.601028	-1
scaffold.131767	11.101857	29.40713	-1
scaffold.134137	-9.345172	-9.417218	-1
scaffold.126248	36.187084	20.364977	-1
scaffold.127800	36.187084	20.364977	-1
scaffold.94142	22.20174	-13.123287	-1
scaffold.82940	19.607529	-42.40323	-1
scaffold.151910	39.97893	20.91439	-1
scaffold.90928	4.986927	-51.164368	-1
scaffold.83137	20.188946	-39.461906	-1
scaffold.86099	-14.437706	-43.80055	-1
scaffold.117513	-9.807668	-19.943071	-1
scaffold.113856	-9.774489	-19.877728	-1
scaffold.113855	-9.776383	-19.898495	-1
scaffold.113854	-9.824079	-19.925085	-1
scaffold.82534	20.547539	-39.600147	-1
scaffold.82420	24.949638	-13.776768	-1
scaffold.83701	8.837981	3.7382305	-1
scaffold.83716	13.609678	0.6357639	-1
scaffold.79450	-23.269732	-4.813409	-1
scaffold.116032	37.509563	19.337116	-1
scaffold.102461	-3.6668305	-19.913576	-1
scaffold.79155	5.844426	9.979415	-1
scaffold.99168	25.480272	-19.507711	-1
scaffold.110262	-9.320682	-9.354814	-1
scaffold.90897	4.9472823	-51.180347	-1
scaffold.82435	8.850088	-45.35019	-1
scaffold.93173	-16.7599	-46.02103	-1
scaffold.83400	10.281026	4.3185225	-1
scaffold.83700	7.25559	3.2424412	-1
scaffold.104229	4.266514	-18.193178	-1
scaffold.91755	28.022194	-36.063072	-1
scaffold.85237	5.8195386	9.986458	-1
scaffold.114323	-3.1101255	-64.41472	-1
scaffold.114305	-3.3261476	-64.93063	-1
scaffold.114302	0.48782364	-65.64826	-1
scaffold.114318	-3.06814	-64.32327	-1
scaffold.114327	0.57031906	-65.568016	-1
scaffold.95132	28.047276	-36.117146	-1
scaffold.85494	-1.6262327	7.093746	-1
scaffold.80786	7.976409	-3.617578	-1
scaffold.126740	-2.5294662	-20.234804	-1
scaffold.154127	-2.655035	-20.213652	-1
scaffold.134749	-11.613711	-14.633545	-1
scaffold.191756	36.868347	22.271112	-1
scaffold.133840	9.332516	-24.550434	-1
scaffold.142938	3.8382583	9.891839	-1
scaffold.189942	10.085096	-25.119167	-1
scaffold.121056	-13.116723	14.168852	-1
scaffold.121046	-13.09618	14.196982	-1
scaffold.120638	-12.810197	14.938239	-1
scaffold.122945	-12.852651	14.9302635	-1
scaffold.122958	-12.789226	14.986258	-1
scaffold.155776	0.60314727	45.999855	-1
scaffold.101178	0.5798892	45.984962	-1
scaffold.101181	0.5813095	45.986595	-1
scaffold.101180	0.57933235	45.98443	-1
scaffold.123188	-18.894308	32.522617	-1
scaffold.80746	21.878662	-31.891497	-1
scaffold.98837	9.155569	19.931692	-1
scaffold.124777	44.76994	-51.81329	-1
scaffold.100072	44.772953	-51.821423	-1
scaffold.84816	34.39651	5.6098943	-1
scaffold.82146	38.641132	23.43181	-1
scaffold.131859	-45.359604	-0.5941632	-1
scaffold.131855	-45.359604	-0.5941632	-1
scaffold.143511	-45.359604	-0.5941632	-1
scaffold.104798	-37.016808	1.163492	-1
scaffold.104797	-36.803993	1.0331609	-1
scaffold.135962	-43.115982	27.776596	-1
scaffold.137433	-47.629993	4.2984953	-1
scaffold.135044	-37.327694	34.724846	-1
scaffold.81088	-5.9311914	21.180555	-1
scaffold.116986	12.149451	-48.010513	-1
scaffold.101848	-34.24586	3.1600804	-1
scaffold.90756	7.0928407	24.53147	-1
scaffold.132912	-32.7297	12.762384	-1
scaffold.108416	-5.6164002	19.310781	-1
scaffold.110618	-27.868738	-36.675438	-1
scaffold.136571	-38.690826	33.7948	-1
scaffold.108417	-32.748886	12.91711	-1
scaffold.102924	1.1033455	36.116177	-1
scaffold.82446	-3.9766464	42.87573	-1
scaffold.84284	16.0847	-27.576357	-1
scaffold.116246	15.098539	-26.86155	-1
scaffold.142085	15.072155	-26.84301	-1
scaffold.108675	-0.30995312	-22.23357	-1
scaffold.99562	7.6523128	15.89224	-1
scaffold.82232	3.103671	5.617438	-1
scaffold.104255	-20.526646	15.654726	-1
scaffold.124903	5.1554656	7.5913186	-1
scaffold.124807	5.1554656	7.5913186	-1
scaffold.99502	36.78231	5.4025273	-1
scaffold.99503	36.774437	5.3979487	-1
scaffold.83295	4.3474383	-13.95688	-1
scaffold.106823	-23.84674	27.360096	-1
scaffold.82218	17.704782	-26.25865	-1
scaffold.136086	18.867592	-34.687996	-1
scaffold.140988	-16.231249	31.869915	-1
scaffold.106994	-11.48653	-2.5070012	-1
scaffold.95937	10.63108	13.012994	-1
scaffold.112839	2.2640228	-9.825569	-1
scaffold.90851	2.1928618	-9.841578	-1
